-3.304021060466766357e-01,1.155869066715240479e-01,5.058048963546752930e-01,-2.546603977680206299e-01,-9.728127159178256989e-03,8.653188943862915039e-01,1.248804092407226562e+00,7.492992877960205078e-01,-4.735057353973388672e-01,-1.390534043312072754e-01,1.000000000000000056e-01,7.719298245614035492e-02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.675288826227188110e-01,-6.967923045158386230e-01,-9.182983636856079102e-01,2.113288640975952148e-02,5.440396070480346680e-01,4.592308104038238525e-01,1.041884541511535645e+00,1.201467394828796387e+00,-3.950848877429962158e-01,9.109791368246078491e-02,0.000000000000000000e+00,6.161137440758293615e-02,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.497797667980194092e-01,1.298978805541992188e+00,7.346602529287338257e-02,3.778405189514160156e-01,4.545662999153137207e-01,-4.950321838259696960e-02,1.180474519729614258e+00,5.558117032051086426e-01,-1.573113799095153809e+00,-7.105765342712402344e-01,0.000000000000000000e+00,1.219512195121951262e-02,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.898627221584320068e-02,1.428094983100891113e+00,-6.010515242815017700e-02,-3.872569203376770020e-01,6.463097780942916870e-02,1.099108815193176270e+00,1.907971620559692383e+00,6.698946356773376465e-01,-2.653967142105102539e-01,6.195943802595138550e-02,7.142857142857142461e-02,1.014492753623188470e-01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.043639957904815674e-01,3.868690505623817444e-02,2.401624619960784912e-01,-7.529925107955932617e-01,2.626456618309020996e-01,1.412375122308731079e-01,8.772172927856445312e-01,1.014915943145751953e+00,-6.065301299095153809e-01,7.735590450465679169e-03,0.000000000000000000e+00,6.896551724137930939e-02,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.817898154258728027e-01,5.949421525001525879e-01,4.659825563430786133e-01,-6.224083304405212402e-01,2.907910048961639404e-01,3.990895450115203857e-01,4.495404362678527832e-01,4.176154136657714844e-01,-6.576445698738098145e-01,1.317523270845413208e-01,9.090909090909091161e-02,1.129032258064516098e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.134681880474090576e-01,5.010799765586853027e-01,-2.478040456771850586e-01,2.487814128398895264e-01,6.392413973808288574e-01,8.634698987007141113e-01,1.658487319946289062e+00,5.920508503913879395e-01,-7.211974859237670898e-01,-1.526110023260116577e-01,1.428571428571428492e-01,1.145038167938931262e-01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.858349263668060303e-01,5.798950195312500000e-01,1.654693782329559326e-01,-3.505263030529022217e-01,1.209237456321716309e+00,-5.577191710472106934e-03,9.192583560943603516e-01,-9.631655365228652954e-02,-6.957077383995056152e-01,-1.251202821731567383e-02,8.333333333333332871e-02,2.588996763754045430e-02,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.047611624002456665e-01,-5.170816779136657715e-01,5.553836822509765625e-01,-9.637504816055297852e-01,1.761003881692886353e-01,-1.985909193754196167e-01,4.554638266563415527e-01,4.111708402633666992e-01,-1.489433050155639648e+00,-1.481921821832656860e-01,1.052631578947368363e-01,5.426356589147286746e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.125328063964843750e-01,-3.055768609046936035e-01,8.272904753684997559e-01,2.982638478279113770e-01,3.721478879451751709e-01,1.726475805044174194e-01,8.004083633422851562e-01,1.250118136405944824e+00,-1.254955410957336426e+00,5.041829943656921387e-01,2.777777777777777624e-02,5.627705627705627961e-02,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.092880368232727051e-01,3.463189601898193359e-01,-6.730467826128005981e-02,9.068240970373153687e-02,4.263428971171379089e-02,5.615798830986022949e-01,2.988947033882141113e-01,5.902034640312194824e-01,-5.438689589500427246e-01,-1.541619896888732910e-01,0.000000000000000000e+00,1.298701298701298787e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.215003728866577148e-01,2.081775572150945663e-03,5.840913951396942139e-02,-1.871303096413612366e-02,5.267099738121032715e-01,-3.066815137863159180e-01,9.703595042228698730e-01,3.563232719898223877e-01,-8.375375866889953613e-01,1.258438378572463989e-01,0.000000000000000000e+00,5.882352941176470507e-02,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.656979680061340332e-01,8.738031387329101562e-01,-3.549601733684539795e-01,-5.054626464843750000e-01,5.422645807266235352e-01,1.187740325927734375e+00,-4.792682528495788574e-01,1.487600326538085938e+00,-2.130686044692993164e+00,-8.486203104257583618e-02,5.555555555555555247e-02,5.107526881720430428e-02,5.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.974714815616607666e-01,7.284721136093139648e-01,-2.804156839847564697e-01,6.838378310203552246e-02,6.936637759208679199e-01,1.915284246206283569e-01,5.023917555809020996e-01,2.689035534858703613e-01,-7.788953185081481934e-01,-1.582886934280395508e+00,5.263157894736841813e-02,7.017543859649122417e-02,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.413610219955444336e-01,-8.137647509574890137e-01,2.602262422442436218e-02,-2.891327738761901855e-01,1.999662816524505615e-01,-7.722902894020080566e-01,3.971937894821166992e-01,7.393807768821716309e-01,-1.891107857227325439e-01,-6.383828520774841309e-01,0.000000000000000000e+00,3.149606299212598381e-02,2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.760503649711608887e-01,1.280628561973571777e+00,2.037028670310974121e-01,4.462251812219619751e-02,3.576752841472625732e-01,-3.068388253450393677e-02,-1.527807116508483887e-01,4.732996523380279541e-01,-8.553949594497680664e-01,-2.242804020643234253e-01,6.666666666666666574e-02,2.272727272727272790e-02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.299314945936203003e-01,2.002243548631668091e-01,3.105429708957672119e-01,5.521194934844970703e-01,2.594883441925048828e-01,-6.488977372646331787e-02,1.394335925579071045e-01,5.602701306343078613e-01,-9.656724929809570312e-01,-4.342457950115203857e-01,7.142857142857142461e-02,1.138211382113821085e-01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.510275959968566895e-01,-6.007027626037597656e-01,-2.479755580425262451e-01,7.022177577018737793e-01,1.403350010514259338e-02,4.602044224739074707e-01,1.318688750267028809e+00,6.870394945144653320e-01,-5.788691043853759766e-01,-1.697608083486557007e-01,7.142857142857142461e-02,6.024096385542168641e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.551877081394195557e-01,-2.188752293586730957e-01,5.815842747688293457e-01,-3.671923875808715820e-01,8.613982200622558594e-01,5.385779142379760742e-01,1.499287366867065430e+00,-3.607655167579650879e-01,-1.105872392654418945e+00,-7.434127926826477051e-01,7.407407407407406996e-02,1.012658227848101250e-01,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.008607387542724609e-01,9.408128261566162109e-01,2.007592022418975830e-01,-1.809867769479751587e-01,3.116835094988346100e-02,-1.566639542579650879e-01,7.664023637771606445e-01,5.770720839500427246e-01,-1.035887360572814941e+00,2.048355937004089355e-01,5.555555555555555247e-02,4.838709677419354704e-02,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.090803265571594238e-01,3.675609827041625977e-01,-1.156020388007164001e-01,-2.644829452037811279e-01,2.376782596111297607e-01,1.952133923768997192e-01,3.320353329181671143e-01,9.840604066848754883e-01,-9.713204503059387207e-01,2.662701904773712158e-01,1.538461538461538547e-01,9.890109890109889668e-02,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
8.156098127365112305e-01,1.142126321792602539e-01,-2.949773669242858887e-01,7.433809638023376465e-01,8.955511450767517090e-01,3.595042973756790161e-02,3.449641764163970947e-01,7.738205194473266602e-01,-7.220457792282104492e-01,-1.338875412940979004e+00,4.545454545454545581e-02,1.562500000000000000e-02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.162872612476348877e-01,6.212937831878662109e-01,-3.788948431611061096e-02,-1.410894393920898438e-01,4.594976902008056641e-01,1.060053586959838867e+00,1.498179674148559570e+00,2.577097155153751373e-02,-5.080303549766540527e-01,-1.216501832008361816e+00,0.000000000000000000e+00,3.846153846153846367e-02,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-4.412178993225097656e-01,3.639110028743743896e-01,3.506418466567993164e-01,-9.206747263669967651e-02,1.112997174263000488e+00,1.446447670459747314e-01,1.389420032501220703e+00,-6.072551608085632324e-01,-6.462326049804687500e-01,2.475230246782302856e-01,5.000000000000000278e-02,7.106598984771574090e-02,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.120981216430664062e-01,-2.501321434974670410e-01,6.832588911056518555e-01,-8.973948955535888672e-01,-1.211388111114501953e-01,4.624845385551452637e-01,3.141282200813293457e-01,6.515756994485855103e-02,-5.580658912658691406e-01,4.673931598663330078e-01,0.000000000000000000e+00,3.691275167785235123e-02,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.474044024944305420e-01,5.194651335477828979e-02,3.845378160476684570e-01,-4.951632916927337646e-01,2.342371046543121338e-01,-2.152356356382369995e-01,2.050922363996505737e-01,5.331805944442749023e-01,-5.820907354354858398e-01,2.833252400159835815e-02,0.000000000000000000e+00,5.194805194805195148e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.058059692382812500e-01,1.117971539497375488e+00,-3.052942156791687012e-01,-2.702505886554718018e-01,6.957684755325317383e-01,1.993507444858551025e-01,3.890525996685028076e-01,4.305328130722045898e-01,-4.525486230850219727e-01,-1.116363406181335449e+00,0.000000000000000000e+00,3.030303030303030387e-02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.739307522773742676e-02,2.647823989391326904e-01,-5.801250413060188293e-02,3.647297248244285583e-02,2.373467236757278442e-01,-2.152916789054870605e-01,5.642542243003845215e-01,7.153950333595275879e-01,-1.032396554946899414e+00,-2.786000370979309082e-01,0.000000000000000000e+00,2.777777777777777624e-02,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.462892979383468628e-01,-4.441575109958648682e-01,7.169362306594848633e-01,-8.518000841140747070e-01,6.689538955688476562e-01,-6.269858479499816895e-01,1.046806931495666504e+00,-4.164983034133911133e-01,-7.540905475616455078e-01,-2.466003000736236572e-01,0.000000000000000000e+00,1.666666666666666644e-02,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.968759790062904358e-02,-1.024044528603553772e-01,3.998819887638092041e-01,-5.738434791564941406e-01,3.331462740898132324e-01,1.563186943531036377e-01,1.271827578544616699e+00,2.703274488449096680e-01,2.485913969576358795e-02,-1.148219347000122070e+00,7.692307692307692735e-02,4.661016949152542443e-02,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.620412245392799377e-02,6.839100718498229980e-01,-3.083490729331970215e-01,2.035501897335052490e-01,9.799311161041259766e-01,-1.753478199243545532e-01,3.400691747665405273e-01,1.271640896797180176e+00,-1.910198092460632324e+00,-4.938972592353820801e-01,3.030303030303030387e-02,4.230769230769231004e-02,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-6.650704741477966309e-01,-2.956838011741638184e-01,4.342446625232696533e-01,-5.157048702239990234e-01,-3.664376586675643921e-02,5.959534049034118652e-01,8.950933218002319336e-01,-5.898168087005615234e-01,-8.825423121452331543e-01,2.205539345741271973e-01,0.000000000000000000e+00,1.970443349753694603e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.521999955177307129e-01,4.402830898761749268e-01,3.893116116523742676e-01,-3.303129076957702637e-01,7.223757505416870117e-01,3.598135113716125488e-01,9.303864836692810059e-02,5.483404994010925293e-01,-6.591284871101379395e-01,-3.945679217576980591e-02,0.000000000000000000e+00,2.999999999999999889e-02,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.583491861820220947e-01,-2.675879001617431641e-01,4.946236908435821533e-01,-6.664194464683532715e-01,1.433897763490676880e-01,1.806065291166305542e-01,4.753528833389282227e-01,5.777920484542846680e-01,-5.396384596824645996e-01,2.766690850257873535e-01,1.428571428571428492e-01,1.363636363636363535e-01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.248264193534851074e-01,-6.899111866950988770e-01,-1.494390796869993210e-02,-6.256828308105468750e-01,4.319535493850708008e-01,2.670342326164245605e-01,8.867666125297546387e-01,3.876594007015228271e-01,-1.013449072837829590e+00,2.476585954427719116e-01,0.000000000000000000e+00,2.280130293159609092e-02,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-6.979714632034301758e-01,1.399016529321670532e-01,-3.012407124042510986e-01,-4.255222976207733154e-01,-1.277653574943542480e-01,3.781341314315795898e-01,1.965746641159057617e+00,2.677310407161712646e-01,-5.531719923019409180e-01,-1.169624365866184235e-02,8.333333333333332871e-02,4.830917874396135209e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-5.004699230194091797e-01,-3.874725103378295898e-01,2.594862878322601318e-01,-3.083606958389282227e-01,-1.031639277935028076e-01,-5.474185347557067871e-01,5.003456473350524902e-01,7.527977228164672852e-01,-8.370283842086791992e-01,-1.002525538206100464e-01,0.000000000000000000e+00,4.545454545454545581e-02,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.318427771329879761e-01,2.890793085098266602e-01,-3.367108702659606934e-01,4.085333049297332764e-01,4.920178055763244629e-01,2.688561975955963135e-01,7.157434821128845215e-01,-9.025415778160095215e-02,-8.740633726119995117e-01,-8.747770786285400391e-01,9.090909090909091161e-02,1.212121212121212155e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630814909934997559e-01,6.878930330276489258e-01,2.606826722621917725e-01,-8.170940876007080078e-01,5.301732942461967468e-02,7.575449943542480469e-01,5.446206331253051758e-01,1.017534494400024414e+00,-1.021377205848693848e+00,-8.731373585760593414e-03,1.052631578947368363e-01,5.000000000000000278e-02,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.399269461631774902e-01,1.238774180412292480e+00,5.713898539543151855e-01,-1.216286420822143555e+00,-1.760395616292953491e-01,9.037887305021286011e-02,1.896607577800750732e-01,5.493350028991699219e-01,-4.497818052768707275e-01,-8.457355499267578125e-01,0.000000000000000000e+00,2.290076335877862593e-02,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.390759468078613281e-02,3.028359115123748779e-01,1.163152098655700684e+00,4.895838201045989990e-01,1.655578732490539551e+00,-7.387369126081466675e-02,2.056261777877807617e+00,-1.362884163856506348e+00,-5.443667769432067871e-01,-6.963332891464233398e-01,5.714285714285714107e-02,7.731958762886598224e-02,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.464751362800598145e-01,-3.996147215366363525e-01,3.420563787221908569e-02,3.087415695190429688e-01,3.965760171413421631e-01,5.655003786087036133e-01,5.120249986648559570e-01,9.155473113059997559e-01,-9.039220213890075684e-01,-2.558322250843048096e-01,0.000000000000000000e+00,1.694915254237288130e-02,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.600275993347167969e-01,-1.123531907796859741e-01,1.051725029945373535e+00,-3.588869273662567139e-01,-5.730801448225975037e-02,-4.737553298473358154e-01,5.997309088706970215e-01,6.643895059823989868e-02,-8.584960103034973145e-01,1.684007942676544189e-01,3.571428571428571230e-02,1.052631578947368363e-01,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
