1.325390334744915855e+00,-1.160791149249386089e+00,-6.432580402118904805e-01,-7.035895297786459723e-01,-3.663360293412852853e-01,8.107981305862704824e-01,1.358478871466856641e-01,5.964368591219020022e-02,2.144624759651528878e-01,-6.088163729367165183e-02
2.490992912748349664e+00,1.059900508508170303e+00,6.259165609150108001e-01,-4.226063373061336170e-01,2.940760018786461316e-01,5.930734040765825998e-01,1.047485392922400393e-01,-1.235555502626169755e+00,4.350412316604510554e-01,-2.344738549519262971e-01
-3.432229205575781372e-01,1.676247930219155746e+00,-3.708593464725361555e-01,2.264336476765598238e-01,-2.153107627235364419e+00,-1.766078380604518827e+00,1.494671190065657018e-01,2.440209066503687407e-01,3.685150882018178309e-01,3.801678755118256259e-01
2.668509830276553085e+00,-5.192822650154315101e-01,4.384458671834534117e-03,-7.908406096937535545e-02,-6.131032821654135434e-01,1.440220664928806293e+00,1.771243543003133969e-01,-6.385521901373274467e-01,-1.118900907424041392e-02,4.891956974567645000e-01
-8.809158495933380184e-01,7.832380335546317296e-01,-4.291541199259437112e-01,7.008106087037941911e-01,1.697681316615754277e+00,1.230687037062612843e+00,-3.076220510465323410e-01,-1.010810693776612590e-01,-8.998237588105227613e-02,-7.975740345427972944e-01
-6.153477067718990945e-01,2.132898214050902574e-01,-8.905598196389170607e-01,4.285398581195052792e+00,1.412199855847635854e+00,2.058655265350712860e+00,7.390412764112449517e-01,-1.888321537823490992e+00,-1.898629423896224466e+00,2.398042567631178290e+00
-1.164790140945145769e+00,9.845928610187290042e-01,1.043552312891369960e+00,7.080169578035225841e-01,1.674336741501377679e+00,-7.922235160882347138e-01,-7.590314492411651681e-01,-2.569970826399559094e+00,3.700999207981923167e-01,7.474819355538534493e-01
-9.332989512504211715e-01,1.190488491705403051e+00,-4.270113809249896364e-01,8.789291865697306250e-01,-2.038707508010088709e+00,1.971992060088791243e+00,1.311442506942684716e+00,7.565036156441731219e-01,-1.521798505132891499e+00,2.832027250007817520e-01
6.061246774027659323e-02,-2.068196921271349797e+00,-1.936852925679603266e-01,-1.474781693685569828e-01,3.880477717082264077e-01,-5.877694764207846978e-01,-3.985840657091206385e-01,7.225819774778106108e-01,6.326717999012645421e-01,8.691844936571835323e-01
-7.427775991823367674e-01,1.206028217235956407e-01,-1.352937981425361924e+00,-3.426892688090004552e-02,-7.020017100150874323e-02,-1.396337149939920197e+00,4.312093048771787340e-01,7.003873679849988987e-01,-6.976797064923295766e-02,-3.560715627583418974e-01
-6.646877305673063452e-01,-8.342308033670093881e-01,-1.001551774702187231e-01,9.722266958696363925e-01,-5.603622160795901364e-02,-1.564943282741053099e-01,-2.977374400584716918e-01,1.397045498818232812e+00,4.901891612443403101e-01,-1.189535790788056380e+00
1.073933602912746865e+00,3.331190974669881122e+00,-7.360143920734540934e-01,-5.714244787857584995e-02,1.020185679686272939e+00,9.875088110257528029e-02,3.986671230004149025e-01,4.664396369473950421e-01,2.730247427431038015e-02,1.031745069939583148e+00
8.141912308657646147e-01,8.888169471306521519e-02,1.271199456054535215e+00,4.327357539458647206e-01,-6.624189008735305029e-01,2.216623662196159472e+00,-3.168268156653698542e-01,-7.914500238535738807e-01,9.174752983421150532e-01,9.730505064321977038e-01
-5.565317289793546562e-01,-1.742625507468482104e-01,2.667896561555094248e-01,1.764351676864531204e-01,6.689889497615552072e-01,-7.418171847326570090e-01,1.085921443787151754e-02,-1.459094347521735724e+00,-8.105614684635580325e-01,-1.326738146743907665e-01
-2.010550258979908023e+00,-9.696499203314429272e-01,1.888502299975675092e+00,8.668657410885413639e-02,-4.400889631071844277e-01,-1.376463525400213994e+00,-3.873000088844956168e-01,-2.435850910043613204e-01,-1.370224153274425483e+00,-1.130517948388768401e+00
1.700759571898488587e-01,1.780441854000954782e+00,1.716518455934790577e+00,1.051573687905878574e+00,6.621617984240124599e-01,9.605910216801973878e-01,-4.242563747697313259e-01,-1.545960238458922609e+00,3.760980383613174438e-01,1.146806639011568985e+00
-9.416026204719218917e-02,-1.838552333701504837e+00,-4.427884127669954317e-01,1.861550024824410787e+00,-1.850210467192963337e+00,-4.676086046323834067e-01,-2.923965339971285604e-01,-1.948036860695372685e-01,8.385773766953807939e-01,-1.814105916638882737e-02
-5.385470587224896466e-01,-2.388935680419482233e-01,-1.392730079119647524e+00,2.232165839707419830e-01,-2.606644882701381061e+00,5.995124343788503785e-01,5.201274037718188747e-01,-2.529206155242562093e-01,1.441856118871016612e+00,-1.497992070718900504e+00
-1.000188571134626336e+00,-1.311977254471604404e+00,-3.585352239568285193e-01,-1.755084581911960040e+00,-8.610454041271353720e-02,2.378574675622384949e-01,-2.042001821813953510e-01,-5.271480719432954098e-02,2.186955578616289753e-01,-1.268030679158174356e+00
-6.927594504154599431e-01,9.165574853205926686e-01,1.748962844469340583e+00,-2.225791984027532810e-01,1.400198270620357788e-01,-1.402876182731617405e+00,-1.080673406218942256e+00,-3.983969496030614343e-01,-2.232321414969841711e-01,1.126485221210060450e+00
6.898853971829725928e-01,2.686131126871014185e+00,3.935904703814120942e-01,8.325067557206080604e-01,-8.377962121388287109e-01,1.444304732373281386e+00,6.726861512965830459e-01,-8.132576574889803789e-01,-2.002260002719775223e+00,1.062804077174450468e+00
5.496041454717777164e-01,-2.144839026609025867e-02,-1.720720124069556878e-01,-1.950151536698214727e+00,-2.132672061104281536e-01,1.682175835191598301e+00,4.930161274295301599e-01,3.379969825279358075e-01,3.277551293185191894e-01,6.957704247320394275e-01
-4.269138862660498690e-01,-4.440643328202236728e-01,1.088122424361583462e+00,-2.430221711370888826e+00,1.903804010421279447e-01,-8.517506135553449820e-01,-5.185215372175334680e-01,-3.143178990024215747e-01,-8.817407856281535006e-01,-1.227142610828699576e+00
1.045703292733424911e-01,1.640379836482394049e-01,-2.887420859435818055e-01,-2.019465832125475480e+00,2.752797408186049011e-01,-1.531759889135643649e+00,2.144799377810788776e-01,-6.050202063994745139e-01,-1.596524478636353939e+00,-7.951382841491498876e-01
9.010927849923802690e-02,-4.352124701011743091e-01,6.140893532257589715e-01,1.768670798176474324e-01,-1.690846880802852503e+00,-5.612096183392443205e-01,4.951457207728834908e-01,5.446616700019643043e-01,-1.449260307843431184e+00,2.976292599582881782e-02
1.008060487920479309e+00,-2.530174917697347037e-01,2.330842946431304963e+00,-5.804019695259983458e-02,1.963884277550991930e+00,7.274566917730694859e-01,-9.011765883207389916e-01,1.968993111825015074e-01,1.282849863048368899e+00,-9.064601775825592567e-01
5.400994906276092022e-01,4.501363160203382563e+00,-1.262515656095390737e+00,6.343081162483322766e-01,1.319347001630573279e+00,1.873863859311948987e+00,-2.404484509221331279e-01,9.473230726166916860e-01,2.229553717115086542e+00,-1.471204528661612443e+00
1.814319450785300436e+00,-2.957426085501290713e-01,3.346159824487950907e-01,-4.611999942370857974e-01,-8.593461239094976056e-01,9.076231296816024141e-01,-3.249624863999682998e-03,1.038723485866095281e-01,6.757780360252525487e-01,6.060016092341353744e-01
1.194842014592933488e+00,-6.075047627256365823e-01,5.454270373481495682e-01,-1.998490737700364950e-01,-5.419696838002805439e-01,1.164435769532986109e+00,-2.178974952612375005e-01,5.897999398544773175e-01,5.574598171325397811e-01,1.457847556168707925e-01
1.670329515471788318e+00,-8.150970040470821854e-01,9.981253890650670924e-01,-2.747220124511465800e-01,-1.546706921347404728e+00,8.465679275192761200e-01,-1.736485862608595776e-01,1.036814273053068725e+00,9.593334380100837500e-02,4.141668352508240947e-01
1.265994635244999778e+00,4.890542268240572810e+00,-1.779504451514483332e+00,-4.249443093429311480e-01,1.366000662794464970e+00,-6.145397829992278460e-01,9.750738428548393344e-01,7.765573866068826991e-02,-1.050379287447538612e+00,2.757963430758472612e+00
1.539251739378938222e+00,9.803340434836437245e-01,-3.777627548668939794e-01,-6.549340035947039951e-01,-2.056012232988216337e-01,-3.736602870684549993e-01,4.400207396587247355e-01,-1.228720877684479795e+00,-4.411539060244652477e-01,2.685642451507590511e-01
-1.941556603203843823e+00,-1.898605788284446927e+00,1.306882520592367758e+00,-1.078514420189494283e+00,2.032764080802148265e-01,2.297189223293926386e+00,-8.878223942136245217e-01,1.167545525823950436e+00,8.764226393483871558e-01,-8.274030340152517260e-01
2.428023056588918926e+00,-1.841251813336479470e+00,9.603007245378644696e-02,7.349282150384276379e-04,-1.878860362997855915e-01,4.222112584636981691e-01,-5.999000995938424952e-01,2.917880336243286465e-01,6.964535643221341221e-01,2.309137095893274150e-01
1.963667652591555957e+00,-2.170319741056136120e+00,6.469271532339998521e-01,6.115451230561508300e-02,-6.839755941366655323e-01,2.294321537794073773e+00,-4.036145628283027142e-01,-1.818598375168694325e-01,1.108643921731560789e-01,-3.600777736567866705e-01
4.597239039886955592e-01,1.174423238093400323e+00,8.134219303354483718e-04,4.768840387263181130e-02,-5.936445153925354878e-01,-1.526200925986922696e+00,-1.886435756078371218e-01,-7.908155934827737488e-01,-5.296856206193151229e-01,6.292713452794910234e-01
-1.993168529043136128e-01,-1.501283018185793072e-01,-1.343917616457432906e+00,5.402943467021645851e-01,-1.094913416548888518e+00,-1.358710091717862722e+00,6.288703664945505256e-01,-3.040211636121811778e-02,-3.681931271868322253e-01,-1.045134851072025750e+00
1.434902439960579867e+00,-1.105639157780782034e+00,6.809325438251376816e+00,4.670343273979251641e+00,1.488741865852512003e+00,-4.916396249748495872e-01,5.276866433502638287e+00,1.920576099237646606e+00,7.469540852668997699e-01,6.411473705007882939e-01
1.057122624054125604e+00,-9.547974734057101953e-02,-1.408814758876653750e+00,-4.651605274118434385e-01,2.259701024370638578e+00,6.205140262636023030e-01,3.731467337152954422e-01,-5.844002534124546067e-01,-1.322179327629419143e+00,-2.544898690786487894e+00
-4.463785440181468611e-01,-1.295569079744329777e+00,-6.826686647542234976e-01,-3.535580815603428517e-01,1.452734629023966495e-01,-2.190337346675168551e-01,-6.317317366957993230e-02,-8.799574738545665742e-01,1.222000351525682760e+00,4.307264692274869189e-01
2.036887404233944654e-01,2.911211260940266055e+00,1.455801868170948365e+00,-1.462790187702999400e+00,-1.421406032856697976e-01,-4.711329842680535562e-01,-7.278754251099592842e-01,2.106313218837665285e-02,4.082159933099462901e-01,9.604075257905474450e-01
5.128252313350252223e-01,2.004837815143440949e+00,-2.442912562875368732e+00,1.368761946489420067e+00,2.438455356425282439e+00,1.295318060738017474e+00,1.095001016080422218e+00,6.067550766175824339e-01,-1.447937040371712891e+00,3.181523899209814932e-01
2.858507249816179541e-01,2.172387324839460288e+00,-8.504763625303431995e-01,-9.537827595173951067e-01,-2.205164305969073424e-02,-1.635116371361513554e+00,-4.749349506411556510e-01,-8.640302843067888539e-01,2.183630413600215814e+00,-2.528045975222873998e-01
-3.205929687282816354e-01,4.641518317298493068e-01,8.391817893577317999e-01,6.520374408436407920e-01,-6.845274837513958266e-01,-1.512709292720745946e+00,-5.946373366684665207e-01,-1.455563149613128715e+00,1.465405155303963314e+00,1.479326457331212596e-01
-1.439018333827460916e+00,-6.730186520391758798e-01,-1.756391662214227489e+00,7.130818145065235258e-01,-1.006823610436098804e+00,-1.171353674696719693e+00,6.783814930307829894e-01,8.792136883453999241e-01,-6.481415191234232154e-01,-1.390533850183936160e+00
-8.391575833967827025e-01,-1.538741924288514085e+00,-1.283407534931446214e+00,-8.398029970217398832e-01,7.086363594158215928e-01,-7.174901370327643191e-01,7.917016612491517558e-02,2.525253601078175647e-02,7.077187795641518564e-01,9.867351981077582268e-01
1.306961742949446226e+00,5.500450134764095722e+00,-1.435884637920062712e+00,1.004223785209403585e+00,1.526673833554966109e+00,-3.462643012442031543e-01,-1.352790411737199161e-01,6.162548943528536188e-02,1.513776583535391129e+00,-1.317004649404861227e-02
2.031703600589890579e-01,3.359173471809714928e-01,-1.491012968970578390e-01,-1.062570045556390369e-01,-1.647935773186026687e+00,1.682809777327769762e-01,1.564223162892580399e-01,6.220418793633958332e-01,-9.240974469569731564e-01,-6.343254473830003404e-01
-1.556475720763002224e+00,-2.978252347467136851e-01,5.287566405675501180e-01,1.347523182581579659e+00,-3.587950924501403516e-01,7.275530365689469869e-01,6.322259367310764655e-02,9.214696352916426081e-01,-1.316217273078962968e+00,-1.523525958747236064e+00
-3.121637912871544907e-01,2.035741968475555996e+00,-9.349109180107580963e-01,3.166264006274212717e-03,-2.897932590972574385e+00,-1.053049724998221803e+00,8.289512754170216269e-01,1.903644391163564487e-01,-3.554531424557035302e-01,-2.473704546790546077e-01
-8.147952801409207302e-01,-1.758437451611869262e+00,-4.238990256279753788e-01,4.899277160047403323e-01,1.927558723040837529e+00,9.005646605780760483e-01,-3.169467293381607598e-01,-1.012546527914691408e-01,4.936821192394544866e-01,-3.698753108337079348e-02
-1.203273837427578208e+00,-3.524745775050831531e-01,2.895403680679899394e-01,-1.156110328948234622e+00,-6.747040759168607127e-02,-1.260911387014281182e+00,1.953636513188819757e-01,7.284236057777538909e-01,-8.260346823307593844e-01,7.144115993170662149e-01
-1.358102268032513438e+00,-4.534593337189828932e-01,-2.960859748444863992e-01,-7.158719404374476181e-01,-9.111661774489737686e-01,1.940642670196124075e-01,4.839151487097450022e-01,1.275296303184766833e+00,9.041011231865297981e-02,8.371906043310680667e-01
-1.015516009633023131e+00,9.787972905625524911e-02,9.206946345972623069e-01,-1.062439672001918245e+00,4.967610176539983824e-01,-9.347403938921113875e-01,-6.928011522677804956e-01,5.717441402325951216e-01,-1.956469252626763522e-01,-1.292213280829431987e+00
-5.095423703730949105e-01,-1.247316390950469200e+00,7.102720997295343119e-01,-2.585145533761497472e+00,9.902143833774361692e-01,8.738764673319631138e-01,-2.523056995411862014e-01,1.379787589698209915e+00,6.579610937728196385e-01,9.028851594292386373e-01
7.081096046919372888e-01,-2.599049711312331201e+00,-1.769130224997507994e-01,2.861660359888165694e-01,4.925107165460647640e-01,9.103045624573830041e-01,2.375095767622587839e-01,5.912778424595361848e-01,-7.640456814518687967e-01,-9.097979217119463169e-02
1.292044043873294079e+00,-1.645601790738262071e+00,-1.229519407567928289e-02,-1.655428883633059955e-01,-7.610989861357468911e-01,1.444168292011834609e+00,4.082681386249751854e-01,-5.126541732454961142e-01,-2.429004644169850957e-01,-4.167148742556470720e-01
-9.600914582667883224e-01,6.581014737129778913e-01,-4.886264979287013310e-01,-8.236259972545061092e-02,-9.871452092371806319e-01,-6.866329051037565190e-01,3.690268679560172460e-01,-6.374713363733892912e-02,-2.205705746393174238e-01,-7.949283542738508346e-03
2.081577307400952481e+00,-5.314577625151218898e-01,-3.271610340153963126e-01,2.057623422686503389e-01,-6.183073925659959835e-01,1.681347741798359774e+00,-3.640966079745101558e-01,-2.129729036472517711e-01,1.025496629033270324e+00,1.892345123051756423e-02
-4.212412981920650723e-01,-9.821385668821865922e-01,1.331180652525962405e+00,-2.029768382702164864e+00,4.461204808677948219e-01,2.819447392925641949e-01,-5.215146546596086674e-01,-6.611384488196694331e-01,-5.743012508365044066e-01,-1.257854920131504795e+00
-4.597295715000186966e-01,-3.492975671548564365e-01,1.588502972518478273e+00,7.877388332554637884e-01,3.944132511258434393e-02,-8.250106839951254489e-01,-6.007747821528485188e-01,2.187303718993700852e-01,-5.304797200063960938e-01,-4.403564659174603602e-01
2.336367069436021904e+00,-5.655427666307610846e-01,8.307222624287222135e-02,-5.452365006679418258e-01,-2.344312467032427239e-01,1.092500636833100502e+00,3.100296104381807805e-01,2.346769265771156410e-01,-2.532891165633065905e-02,-1.493701106212428076e-01
-5.036120797666745474e-01,-1.900688284325284361e+00,6.547837504714508761e-01,-1.535473284445827646e+00,-1.799536222479646563e-01,-1.967591198172513378e+00,-1.450749314879462293e-01,-5.028876151403518513e-01,-5.559654372146537460e-01,8.661950078858439428e-02
-1.681634312789804575e+00,4.808450848270029443e-01,1.810511503408440026e+00,-2.369316511255314062e+00,2.401813075879488668e-01,-6.041951249491350762e-01,-7.747613284125108857e-01,5.155039853092057145e-01,1.028463914470712087e-01,-2.054297576395540670e-01
1.686817656228041695e+00,8.142058494412098835e-01,9.351659910779747120e-01,-1.940607780854991249e-01,-4.945080195900937448e-02,-3.857261713531148217e-01,-6.881033544233349231e-01,1.453713582456299669e+00,1.639833835819371588e+00,-1.346201266304969391e+00
8.665854730100241987e-01,1.481324672758594474e+00,-5.539385538072750803e-01,-1.214887413606510647e+00,2.792348416439754399e-01,2.302012825928700102e-01,3.644013816917205384e-01,-6.031361118664810839e-01,-4.479082648451835312e-03,-7.932497405211604014e-02
